arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
balneario_camboriu_2016_09.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2016\balneario_camboriu_2016_09.tif,2016,9,25.66,14.8,28.22,97.43,39.77,0,352,0,624,272
balneario_camboriu_2017_01.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_01.tif,2017,1,29.8,16.15,31.91,97.43,45.76,0,352,0,624,272
balneario_camboriu_2016_11.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2016\balneario_camboriu_2016_11.tif,2016,11,20.36,14.1,16.34,97.43,28.53,0,352,0,624,272
balneario_camboriu_2016_12.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2016\balneario_camboriu_2016_12.tif,2016,12,27.47,14.2,28.46,97.43,41.7,0,352,0,624,272
balneario_camboriu_2017_02.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_02.tif,2017,2,27.98,14.7,31.15,97.43,43.56,0,352,0,624,272
balneario_camboriu_2017_03.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_03.tif,2017,3,21.92,13.2,21.77,97.43,32.81,0,352,0,624,272
balneario_camboriu_2017_05.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_05.tif,2017,5,19.83,10.6,21.76,97.43,30.71,0,352,0,624,272
balneario_camboriu_2017_04.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_04.tif,2017,4,26.23,14.0,27.88,97.43,40.17,0,352,0,624,272
balneario_camboriu_2017_06.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_06.tif,2017,6,25.02,13.6,28.43,97.43,39.24,0,352,0,624,272
balneario_camboriu_2017_07.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_07.tif,2017,7,27.35,15.5,28.09,97.43,41.4,0,352,0,624,272
balneario_camboriu_2017_10.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_10.tif,2017,10,27.01,14.2,30.59,97.43,42.31,0,352,0,624,272
balneario_camboriu_2017_09.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_09.tif,2017,9,21.15,12.6,21.73,97.43,32.01,0,352,0,624,272
balneario_camboriu_2017_08.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_08.tif,2017,8,26.14,13.7,28.91,97.43,40.59,0,352,0,624,272
balneario_camboriu_2017_11.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_11.tif,2017,11,30.45,15.45,33.68,97.06,47.29,0,352,0,624,272
balneario_camboriu_2017_12.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_12.tif,2017,12,21.69,15.25,19.36,97.43,31.38,0,352,0,624,272
balneario_camboriu_2018_02.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2018\balneario_camboriu_2018_02.tif,2018,2,29.77,14.4,32.42,97.43,45.98,0,352,0,624,272
balneario_camboriu_2018_01.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2018\balneario_camboriu_2018_01.tif,2018,1,32.12,18.55,32.57,97.43,48.41,0,352,0,624,272
balneario_camboriu_2018_04.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2018\balneario_camboriu_2018_04.tif,2018,4,29.48,15.0,31.89,97.43,45.42,0,352,0,624,272
balneario_camboriu_2018_03.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2018\balneario_camboriu_2018_03.tif,2018,3,17.77,11.8,15.57,97.43,25.56,0,352,0,624,272
balneario_camboriu_2018_06.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2018\balneario_camboriu_2018_06.tif,2018,6,25.65,13.2,30.56,97.43,40.93,0,352,0,624,272
balneario_camboriu_2018_05.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2018\balneario_camboriu_2018_05.tif,2018,5,27.5,15.4,29.21,97.43,42.11,0,352,0,624,272
balneario_camboriu_2018_07.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2018\balneario_camboriu_2018_07.tif,2018,7,24.03,15.2,22.9,97.43,35.48,0,352,0,624,272
balneario_camboriu_2018_10.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2018\balneario_camboriu_2018_10.tif,2018,10,22.33,13.8,22.32,97.43,33.49,0,352,0,624,272
balneario_camboriu_2018_09.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2018\balneario_camboriu_2018_09.tif,2018,9,31.06,14.0,37.01,97.43,49.57,0,352,0,624,272
balneario_camboriu_2018_11.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2018\balneario_camboriu_2018_11.tif,2018,11,25.4,12.45,29.65,97.43,40.23,0,352,0,624,272
balneario_camboriu_2018_08.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2018\balneario_camboriu_2018_08.tif,2018,8,28.23,15.9,29.32,97.43,42.89,0,352,0,624,272
balneario_camboriu_2019_01.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2019\balneario_camboriu_2019_01.tif,2019,1,30.68,16.4,34.37,97.43,47.87,0,352,0,624,272
balneario_camboriu_2019_03.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2019\balneario_camboriu_2019_03.tif,2019,3,22.87,15.5,18.8,97.43,32.27,0,352,0,624,272
balneario_camboriu_2018_12.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2018\balneario_camboriu_2018_12.tif,2018,12,28.09,15.0,29.69,97.43,42.93,0,352,0,624,272
balneario_camboriu_2019_02.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2019\balneario_camboriu_2019_02.tif,2019,2,27.08,16.1,28.15,97.43,41.16,0,352,0,624,272
balneario_camboriu_2019_04.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2019\balneario_camboriu_2019_04.tif,2019,4,29.67,15.4,32.19,97.43,45.76,0,352,0,624,272
balneario_camboriu_2019_05.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2019\balneario_camboriu_2019_05.tif,2019,5,28.72,13.7,32.51,97.43,44.98,0,352,0,624,272
balneario_camboriu_2019_07.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2019\balneario_camboriu_2019_07.tif,2019,7,28.72,15.2,31.77,97.43,44.6,0,352,0,624,272
balneario_camboriu_2019_08.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2019\balneario_camboriu_2019_08.tif,2019,8,22.37,13.8,22.88,97.43,33.81,0,352,0,624,272
balneario_camboriu_2019_06.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2019\balneario_camboriu_2019_06.tif,2019,6,28.27,14.4,31.04,97.43,43.79,0,352,0,624,272
balneario_camboriu_2019_09.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2019\balneario_camboriu_2019_09.tif,2019,9,21.88,12.9,24.02,97.43,33.89,0,352,0,624,272
balneario_camboriu_2019_10.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2019\balneario_camboriu_2019_10.tif,2019,10,21.19,12.35,21.24,97.43,31.81,0,352,0,624,272
balneario_camboriu_2019_11.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2019\balneario_camboriu_2019_11.tif,2019,11,21.4,11.2,23.86,97.43,33.33,0,352,0,624,272
balneario_camboriu_2019_12.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2019\balneario_camboriu_2019_12.tif,2019,12,24.66,14.5,24.85,97.43,37.08,0,352,0,624,272
balneario_camboriu_2020_01.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2020\balneario_camboriu_2020_01.tif,2020,1,26.23,13.95,28.95,97.43,40.7,0,352,0,624,272
balneario_camboriu_2020_02.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2020\balneario_camboriu_2020_02.tif,2020,2,24.09,13.2,25.96,97.43,37.07,0,352,0,624,272
balneario_camboriu_2020_04.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2020\balneario_camboriu_2020_04.tif,2020,4,28.75,14.65,32.16,97.43,44.83,0,352,0,624,272
balneario_camboriu_2020_05.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2020\balneario_camboriu_2020_05.tif,2020,5,28.79,14.95,31.95,97.43,44.76,0,352,0,624,272
balneario_camboriu_2020_03.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2020\balneario_camboriu_2020_03.tif,2020,3,25.38,15.15,25.83,97.43,38.3,0,352,0,624,272
balneario_camboriu_2020_06.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2020\balneario_camboriu_2020_06.tif,2020,6,20.15,11.8,22.58,97.43,31.44,0,352,0,624,272
balneario_camboriu_2020_07.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2020\balneario_camboriu_2020_07.tif,2020,7,22.4,10.5,26.75,97.43,35.78,0,352,0,624,272
balneario_camboriu_2020_08.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2020\balneario_camboriu_2020_08.tif,2020,8,26.83,14.0,29.32,97.43,41.5,0,352,0,624,272
balneario_camboriu_2020_09.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2020\balneario_camboriu_2020_09.tif,2020,9,13.76,8.9,11.46,97.43,19.49,0,352,0,624,272
balneario_camboriu_2020_10.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2020\balneario_camboriu_2020_10.tif,2020,10,20.09,11.85,21.21,97.43,30.69,0,352,0,624,272
balneario_camboriu_2020_11.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2020\balneario_camboriu_2020_11.tif,2020,11,27.84,15.7,29.58,97.43,42.63,0,352,0,624,272
balneario_camboriu_2020_12.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2020\balneario_camboriu_2020_12.tif,2020,12,22.33,13.0,22.29,97.43,33.48,0,352,0,624,272
balneario_camboriu_2021_01.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2021\balneario_camboriu_2021_01.tif,2021,1,31.55,17.4,36.32,97.43,49.71,0,352,0,624,272
balneario_camboriu_2021_02.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2021\balneario_camboriu_2021_02.tif,2021,2,29.37,15.8,33.47,97.43,46.1,0,352,0,624,272
balneario_camboriu_2021_03.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2021\balneario_camboriu_2021_03.tif,2021,3,26.2,14.5,27.92,97.43,40.17,0,352,0,624,272
balneario_camboriu_2021_04.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2021\balneario_camboriu_2021_04.tif,2021,4,27.16,15.7,30.16,97.43,42.24,0,352,0,624,272
balneario_camboriu_2021_07.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2021\balneario_camboriu_2021_07.tif,2021,7,29.88,15.6,33.86,97.43,46.81,0,352,0,624,272
balneario_camboriu_2021_05.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2021\balneario_camboriu_2021_05.tif,2021,5,29.36,14.6,34.13,97.43,46.43,0,352,0,624,272
balneario_camboriu_2021_06.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2021\balneario_camboriu_2021_06.tif,2021,6,28.8,14.25,34.06,97.43,45.83,0,352,0,624,272
balneario_camboriu_2021_08.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2021\balneario_camboriu_2021_08.tif,2021,8,20.24,12.7,20.93,97.43,30.71,0,352,0,624,272
balneario_camboriu_2021_10.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2021\balneario_camboriu_2021_10.tif,2021,10,23.58,13.9,26.05,97.43,36.61,0,352,0,624,272
balneario_camboriu_2021_09.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2021\balneario_camboriu_2021_09.tif,2021,9,23.85,14.4,25.17,97.43,36.44,0,352,0,624,272
balneario_camboriu_2021_11.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2021\balneario_camboriu_2021_11.tif,2021,11,20.63,12.5,20.1,97.43,30.68,0,352,0,624,272
balneario_camboriu_2021_12.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2021\balneario_camboriu_2021_12.tif,2021,12,32.64,15.4,36.71,97.43,50.99,0,352,0,624,272
balneario_camboriu_2022_01.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2022\balneario_camboriu_2022_01.tif,2022,1,31.85,15.9,33.05,97.43,48.37,0,352,0,624,272
balneario_camboriu_2022_03.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2022\balneario_camboriu_2022_03.tif,2022,3,28.35,15.65,29.48,97.43,43.09,0,352,0,624,272
balneario_camboriu_2022_04.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2022\balneario_camboriu_2022_04.tif,2022,4,32.72,15.6,39.26,97.43,52.35,0,352,0,624,272
balneario_camboriu_2022_05.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2022\balneario_camboriu_2022_05.tif,2022,5,35.54,15.55,41.29,97.43,56.18,0,352,0,624,272
balneario_camboriu_2022_02.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2022\balneario_camboriu_2022_02.tif,2022,2,30.19,14.9,32.76,97.43,46.57,0,352,0,624,272
balneario_camboriu_2022_06.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2022\balneario_camboriu_2022_06.tif,2022,6,34.29,16.9,38.18,97.43,53.38,0,352,0,624,272
balneario_camboriu_2022_07.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2022\balneario_camboriu_2022_07.tif,2022,7,24.98,14.7,26.81,97.43,38.38,0,352,0,624,272
balneario_camboriu_2022_09.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2022\balneario_camboriu_2022_09.tif,2022,9,35.08,17.25,38.27,97.43,54.21,0,352,0,624,272
balneario_camboriu_2022_08.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2022\balneario_camboriu_2022_08.tif,2022,8,28.97,16.2,29.92,97.43,43.93,0,352,0,624,272
balneario_camboriu_2022_10.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2022\balneario_camboriu_2022_10.tif,2022,10,30.17,18.05,32.44,97.43,46.39,0,352,0,624,272
balneario_camboriu_2022_11.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2022\balneario_camboriu_2022_11.tif,2022,11,36.33,19.2,39.52,97.43,56.1,0,352,0,624,272
balneario_camboriu_2022_12.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2022\balneario_camboriu_2022_12.tif,2022,12,35.56,16.6,38.81,97.43,54.96,0,352,0,624,272
balneario_camboriu_2023_010.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2023\balneario_camboriu_2023_010.tif,2023,10,16.52,14.0,9.88,87.13,21.46,0,352,0,624,272
balneario_camboriu_2023_01.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2023\balneario_camboriu_2023_01.tif,2023,1,33.52,17.8,36.78,97.43,51.91,0,352,0,624,272
balneario_camboriu_2023_02.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2023\balneario_camboriu_2023_02.tif,2023,2,38.4,18.1,44.32,97.43,60.56,0,352,0,624,272
balneario_camboriu_2023_03.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2023\balneario_camboriu_2023_03.tif,2023,3,30.26,16.2,32.94,97.43,46.73,0,352,0,624,272
balneario_camboriu_2023_04.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2023\balneario_camboriu_2023_04.tif,2023,4,34.79,18.5,36.88,97.43,53.23,0,352,0,624,272
balneario_camboriu_2023_06.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2023\balneario_camboriu_2023_06.tif,2023,6,38.68,19.0,43.64,97.43,60.49,0,352,0,624,272
balneario_camboriu_2023_07.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2023\balneario_camboriu_2023_07.tif,2023,7,33.95,16.6,37.89,97.43,52.89,0,352,0,624,272
balneario_camboriu_2023_05.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2023\balneario_camboriu_2023_05.tif,2023,5,34.67,19.05,37.8,97.43,53.57,0,352,0,624,272
balneario_camboriu_2023_08.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2023\balneario_camboriu_2023_08.tif,2023,8,23.42,16.4,17.86,97.43,32.35,0,352,0,624,272
balneario_camboriu_2023_11.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2023\balneario_camboriu_2023_11.tif,2023,11,33.54,16.5,36.55,97.43,51.82,0,352,0,624,272
balneario_camboriu_2023_09.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2023\balneario_camboriu_2023_09.tif,2023,9,29.22,14.4,36.04,97.43,47.25,0,352,0,624,272
balneario_camboriu_2023_12.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2023\balneario_camboriu_2023_12.tif,2023,12,28.59,17.2,30.9,97.43,44.04,0,352,0,624,272
balneario_camboriu_2024_01.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2024\balneario_camboriu_2024_01.tif,2024,1,26.41,13.6,27.53,97.43,40.17,0,352,0,624,272
balneario_camboriu_2024_02.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2024\balneario_camboriu_2024_02.tif,2024,2,30.88,17.9,33.12,97.43,47.45,0,352,0,624,272
balneario_camboriu_2024_03.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2024\balneario_camboriu_2024_03.tif,2024,3,33.13,18.7,33.32,97.43,49.79,0,352,0,624,272
balneario_camboriu_2024_04.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2024\balneario_camboriu_2024_04.tif,2024,4,28.22,17.1,27.29,97.43,41.86,0,352,0,624,272
balneario_camboriu_2024_05.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2024\balneario_camboriu_2024_05.tif,2024,5,28.53,14.6,30.88,97.43,43.97,0,352,0,624,272
balneario_camboriu_2024_07.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2024\balneario_camboriu_2024_07.tif,2024,7,30.53,14.55,35.99,97.43,48.53,0,352,0,624,272
balneario_camboriu_2024_08.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2024\balneario_camboriu_2024_08.tif,2024,8,22.75,14.0,22.92,97.43,34.2,0,352,0,624,272
balneario_camboriu_2024_06.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2024\balneario_camboriu_2024_06.tif,2024,6,29.62,15.8,32.45,97.43,45.85,0,352,0,624,272
balneario_camboriu_2024_10.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2024\balneario_camboriu_2024_10.tif,2024,10,27.17,16.85,29.43,97.43,41.89,0,352,0,624,272
balneario_camboriu_2024_09.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2024\balneario_camboriu_2024_09.tif,2024,9,20.55,11.65,21.5,97.43,31.3,0,352,0,624,272
balneario_camboriu_2024_11.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2024\balneario_camboriu_2024_11.tif,2024,11,28.18,19.5,23.46,97.43,39.91,0,352,0,624,272
balneario_camboriu_2024_12.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2024\balneario_camboriu_2024_12.tif,2024,12,36.06,18.1,40.61,97.43,56.36,0,352,0,624,272
balneario_camboriu_2014_02.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2014\balneario_camboriu_2014_02.tif,2014,2,31.63,17.05,34.69,97.43,48.97,0,352,0,624,272
balneario_camboriu_2014_03.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2014\balneario_camboriu_2014_03.tif,2014,3,32.3,15.7,36.26,97.43,50.43,0,352,0,624,272
balneario_camboriu_2014_04.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2014\balneario_camboriu_2014_04.tif,2014,4,29.42,16.6,30.21,97.43,44.53,0,352,0,624,272
balneario_camboriu_2014_05.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2014\balneario_camboriu_2014_05.tif,2014,5,30.62,15.25,35.74,97.43,48.49,0,352,0,624,272
balneario_camboriu_2014_06.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2014\balneario_camboriu_2014_06.tif,2014,6,32.2,14.7,38.6,97.43,51.5,0,352,0,624,272
balneario_camboriu_2014_07.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2014\balneario_camboriu_2014_07.tif,2014,7,29.69,14.1,34.59,97.43,46.98,0,352,0,624,272
balneario_camboriu_2014_08.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2014\balneario_camboriu_2014_08.tif,2014,8,32.16,18.3,34.75,97.43,49.54,0,352,0,624,272
balneario_camboriu_2014_09.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2014\balneario_camboriu_2014_09.tif,2014,9,27.47,15.1,28.87,97.43,41.91,0,352,0,624,272
balneario_camboriu_2014_11.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2014\balneario_camboriu_2014_11.tif,2014,11,31.42,16.5,32.77,97.43,47.81,0,352,0,624,272
balneario_camboriu_2014_01.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2014_01.tif,2014,1,31.0,15.4,35.35,97.43,48.68,0,352,0,624,272
balneario_camboriu_2014_10.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2014\balneario_camboriu_2014_10.tif,2014,10,23.72,14.5,24.04,97.43,35.74,0,352,0,624,272
balneario_camboriu_2014_12.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2014\balneario_camboriu_2014_12.tif,2014,12,30.35,18.1,31.8,97.43,46.25,0,352,0,624,272
balneario_camboriu_2015_03.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_03.tif,2015,3,30.94,16.9,32.13,97.43,47.0,0,352,0,624,272
balneario_camboriu_2015_01.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_01.tif,2015,1,30.74,18.3,31.88,97.43,46.67,0,352,0,624,272
balneario_camboriu_2015_02.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_02.tif,2015,2,26.98,16.4,25.75,97.43,39.86,0,352,0,624,272
balneario_camboriu_2015_04.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_04.tif,2015,4,33.12,18.1,34.14,97.43,50.19,0,352,0,624,272
balneario_camboriu_2015_06.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_06.tif,2015,6,31.65,17.0,33.86,97.43,48.58,0,352,0,624,272
balneario_camboriu_2015_05.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_05.tif,2015,5,30.84,15.5,32.51,97.43,47.1,0,352,0,624,272
balneario_camboriu_2015_07.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_07.tif,2015,7,30.99,16.75,31.08,97.43,46.53,0,352,0,624,272
balneario_camboriu_2015_08.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_08.tif,2015,8,20.9,10.6,27.57,97.43,34.68,0,352,0,624,272
balneario_camboriu_2015_10.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_10.tif,2015,10,13.98,12.33,6.87,97.06,17.41,0,352,0,624,272
balneario_camboriu_2015_09.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_09.tif,2015,9,25.74,14.85,25.76,97.43,38.62,0,352,0,624,272
balneario_camboriu_2015_11.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_11.tif,2015,11,13.42,9.1,13.96,97.43,20.4,0,352,0,624,272
